,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__colsample_bytree,param_model__learning_rate,param_model__max_depth,param_model__n_estimators,param_model__subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
355,12.231271425882976,0.0836021392227647,0.0288752714792887,0.0002729349091476,0.88,0.09,7,135,0.968,"{'model__colsample_bytree': 0.88, 'model__learning_rate': 0.09, 'model__max_depth': 7, 'model__n_estimators': 135, 'model__subsample': 0.968}",-38295.46896019287,-42643.74232912388,-39154.95621395339,-40031.38916775672,1880.2431340339965,42
356,16.478112936019897,0.2654447276994086,0.0378282070159912,0.0019009255202139,0.88,0.09,7,135,0.968,"{'model__colsample_bytree': 0.88, 'model__learning_rate': 0.09, 'model__max_depth': 7, 'model__n_estimators': 135, 'model__subsample': 0.968}",-38295.46896019287,-42643.74232912388,-39154.95621395339,-40031.38916775672,1880.2431340339965,30
357,14.335297425587973,0.155110789860503,0.0369365215301513,0.0007965825073857,0.968,0.1,6,122,0.88,"{'model__colsample_bytree': 0.968, 'model__learning_rate': 0.1, 'model__max_depth': 6, 'model__n_estimators': 122, 'model__subsample': 0.88}",-38041.039850114124,-43077.21816845553,-38979.91045528855,-40032.722824619406,2186.638733657217,31
358,15.593006451924644,0.087815284788628,0.0346387227376302,0.0002203502234841,0.88,0.09,7,134,0.968,"{'model__subsample': 0.968, 'model__n_estimators': 134, 'model__max_depth': 7, 'model__learning_rate': 0.09, 'model__colsample_bytree': 0.88}",-38293.2861396496,-42647.42890334857,-39159.46359473411,-40033.39287924409,1881.923501351943,14
359,16.173839569091797,0.1989283136267438,0.0493628184000651,0.0189845186667097,0.88,0.09,7,134,0.968,"{'model__colsample_bytree': 0.88, 'model__learning_rate': 0.09, 'model__max_depth': 7, 'model__n_estimators': 134, 'model__subsample': 0.968}",-38293.2861396496,-42647.42890334857,-39159.46359473411,-40033.39287924409,1881.923501351943,46
360,16.236498196919758,0.1989259965321959,0.0371417999267578,0.0018174666894249,0.88,0.09,7,134,0.968,"{'model__subsample': 0.968, 'model__n_estimators': 134, 'model__max_depth': 7, 'model__learning_rate': 0.09, 'model__colsample_bytree': 0.88}",-38293.2861396496,-42647.42890334857,-39159.46359473411,-40033.39287924409,1881.923501351943,13
361,15.716922442118326,0.0961178647600597,0.0355602900187174,0.0005374208746317,0.88,0.09,7,134,0.968,"{'model__subsample': 0.968, 'model__n_estimators': 134, 'model__max_depth': 7, 'model__learning_rate': 0.09, 'model__colsample_bytree': 0.88}",-38293.2861396496,-42647.42890334857,-39159.46359473411,-40033.39287924409,1881.923501351943,13
362,12.149855534235636,0.0383235335364273,0.0295263926188151,0.0003313317403929,0.88,0.09,7,134,0.968,"{'model__subsample': 0.968, 'model__n_estimators': 134, 'model__max_depth': 7, 'model__learning_rate': 0.09, 'model__colsample_bytree': 0.88}",-38293.2861396496,-42647.42890334857,-39159.46359473411,-40033.39287924409,1881.923501351943,16
363,16.633248329162598,0.0413460565982538,0.0378705660502115,0.0018263735506877,0.88,0.09,7,134,0.968,"{'model__subsample': 0.968, 'model__n_estimators': 134, 'model__max_depth': 7, 'model__learning_rate': 0.09, 'model__colsample_bytree': 0.88}",-38293.2861396496,-42647.42890334857,-39159.46359473411,-40033.39287924409,1881.923501351943,11
364,16.018691937128704,0.1384056479070869,0.036015510559082,0.0002568283475031,0.88,0.09,7,134,0.968,"{'model__subsample': 0.968, 'model__n_estimators': 134, 'model__max_depth': 7, 'model__learning_rate': 0.09, 'model__colsample_bytree': 0.88}",-38293.2861396496,-42647.42890334857,-39159.46359473411,-40033.39287924409,1881.923501351943,9
365,16.10564414660136,0.2273939440995779,0.0361156463623046,0.0011589281155664,0.88,0.09,7,134,0.968,"{'model__subsample': 0.968, 'model__n_estimators': 134, 'model__max_depth': 7, 'model__learning_rate': 0.09, 'model__colsample_bytree': 0.88}",-38293.2861396496,-42647.42890334857,-39159.46359473411,-40033.39287924409,1881.923501351943,14
366,15.736430168151855,0.1271891141436636,0.0367793242136637,0.0008937392224591,0.88,0.09,7,134,0.968,"{'model__subsample': 0.968, 'model__n_estimators': 134, 'model__max_depth': 7, 'model__learning_rate': 0.09, 'model__colsample_bytree': 0.88}",-38293.2861396496,-42647.42890334857,-39159.46359473411,-40033.39287924409,1881.923501351943,12
367,18.29809784889221,0.1937202045245258,0.0360031922658284,0.000217012630953,0.968,0.099,6,164,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 164, 'model__max_depth': 6, 'model__learning_rate': 0.099, 'model__colsample_bytree': 0.968}",-37968.78208729539,-42816.160503941,-39318.61215018424,-40034.51824714021,2042.6552218920792,9
368,18.397449493408203,0.1673236000299146,0.0354506174723307,0.0002010426488502,0.968,0.099,6,164,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 164, 'model__max_depth': 6, 'model__learning_rate': 0.099, 'model__colsample_bytree': 0.968}",-37968.78208729539,-42816.160503941,-39318.61215018424,-40034.51824714021,2042.6552218920792,11
369,18.179383595784504,0.2049553840023487,0.0360667705535888,0.0005519235449506,0.968,0.099,6,164,0.88,"{'model__colsample_bytree': 0.968, 'model__learning_rate': 0.099, 'model__max_depth': 6, 'model__n_estimators': 164, 'model__subsample': 0.88}",-37968.78208729539,-42816.160503941,-39318.61215018424,-40034.51824714021,2042.6552218920792,47
370,20.10731180508932,0.3528028772934499,0.0378113587697347,0.0009829250259398,0.968,0.11,8,135,0.88,"{'model__colsample_bytree': 0.968, 'model__learning_rate': 0.11, 'model__max_depth': 8, 'model__n_estimators': 135, 'model__subsample': 0.88}",-38429.50122181972,-42937.06455693906,-38738.836469695314,-40035.13408281803,2055.857068859409,32
371,15.146188735961914,0.1070924544329662,0.038770834604899,0.0002819545638567,0.792,0.11,7,135,0.88,"{'model__colsample_bytree': 0.792, 'model__learning_rate': 0.11, 'model__max_depth': 7, 'model__n_estimators': 135, 'model__subsample': 0.88}",-37852.78389287808,-42983.3310093949,-39271.3343432316,-40035.8164151682,2163.1694428059523,33
372,16.6747084458669,0.2640160595016823,0.0384049415588378,0.00174297134618,0.88,0.11,7,135,0.88,"{'model__colsample_bytree': 0.88, 'model__learning_rate': 0.11, 'model__max_depth': 7, 'model__n_estimators': 135, 'model__subsample': 0.88}",-38276.09167266899,-42801.06996219938,-39031.52462255722,-40036.2287524752,1979.2136353757628,34
373,12.319124778111776,0.0776945415491209,0.0364437103271484,0.0004024610604668,0.72,0.1,7,122,0.88,"{'model__colsample_bytree': 0.72, 'model__learning_rate': 0.1, 'model__max_depth': 7, 'model__n_estimators': 122, 'model__subsample': 0.88}",-37933.75796992891,-43167.63201839756,-39009.89917588374,-40037.09638807007,2256.798613574977,12
374,14.276894013086954,0.1215175726824833,0.0370114644368489,0.0004230677205885,0.88,0.1,6,135,0.88,"{'model__colsample_bytree': 0.88, 'model__learning_rate': 0.1, 'model__max_depth': 6, 'model__n_estimators': 135, 'model__subsample': 0.88}",-38584.92872611085,-42984.07747022494,-38545.38984647823,-40038.13201427134,2083.1605479560617,35
375,13.589285612106323,0.2959161278770724,0.0371874173482259,0.0007597536970572,0.88,0.09,8,99,0.88,"{'model__colsample_bytree': 0.88, 'model__learning_rate': 0.09, 'model__max_depth': 8, 'model__n_estimators': 99, 'model__subsample': 0.88}",-38482.09831347257,-42667.92140851949,-38970.09123060604,-40040.03698419936,1868.843971101092,13
376,14.577309370040894,0.3012589045273503,0.0374155044555664,0.0024657018992145,0.88,0.09,6,135,0.88,"{'model__colsample_bytree': 0.88, 'model__learning_rate': 0.09, 'model__max_depth': 6, 'model__n_estimators': 135, 'model__subsample': 0.88}",-38052.38231421726,-42802.64172380297,-39265.36616923067,-40040.13006908363,2015.1816196025463,36
377,10.402069807052612,0.1862665418304024,0.0290226936340332,0.001061204407689,0.88,0.09,6,135,0.88,"{'model__colsample_bytree': 0.88, 'model__learning_rate': 0.09, 'model__max_depth': 6, 'model__n_estimators': 135, 'model__subsample': 0.88}",-38052.38231421726,-42802.64172380297,-39265.36616923067,-40040.13006908363,2015.1816196025463,43
378,14.035635073979696,0.3487488388690082,0.0392963886260986,0.0052593464009098,0.88,0.09,6,134,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 134, 'model__max_depth': 6, 'model__learning_rate': 0.09, 'model__colsample_bytree': 0.88}",-38057.51658181881,-42797.153198704174,-39266.33505501974,-40040.33494518091,2010.8614551160665,10
379,14.52765734990438,0.2080578552575194,0.0394287109375,0.0006852489249338,0.88,0.09,6,134,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 134, 'model__max_depth': 6, 'model__learning_rate': 0.09, 'model__colsample_bytree': 0.88}",-38057.51658181881,-42797.153198704174,-39266.33505501974,-40040.33494518091,2010.8614551160665,9
380,14.149385452270508,0.2232888989318617,0.0479283332824707,0.0131722733247457,0.88,0.09,6,134,0.88,"{'model__colsample_bytree': 0.88, 'model__learning_rate': 0.09, 'model__max_depth': 6, 'model__n_estimators': 134, 'model__subsample': 0.88}",-38057.51658181881,-42797.153198704174,-39266.33505501974,-40040.33494518091,2010.8614551160665,48
381,14.01843492190043,0.16397833737643,0.036035140355428,0.0003254331413817,0.88,0.09,6,134,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 134, 'model__max_depth': 6, 'model__learning_rate': 0.09, 'model__colsample_bytree': 0.88}",-38057.51658181881,-42797.153198704174,-39266.33505501974,-40040.33494518091,2010.8614551160665,9
382,13.842275857925417,0.1340802213284423,0.0360629558563232,0.000441929829607,0.88,0.09,6,134,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 134, 'model__max_depth': 6, 'model__learning_rate': 0.09, 'model__colsample_bytree': 0.88}",-38057.51658181881,-42797.153198704174,-39266.33505501974,-40040.33494518091,2010.8614551160665,13
383,13.717245737711588,0.0556174010132606,0.0345884164174397,0.0001952025898263,0.88,0.09,6,134,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 134, 'model__max_depth': 6, 'model__learning_rate': 0.09, 'model__colsample_bytree': 0.88}",-38057.51658181881,-42797.153198704174,-39266.33505501974,-40040.33494518091,2010.8614551160665,15
384,14.002549568812052,0.0889991377460083,0.0367521444956461,0.0005940638417633,0.88,0.09,6,134,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 134, 'model__max_depth': 6, 'model__learning_rate': 0.09, 'model__colsample_bytree': 0.88}",-38057.51658181881,-42797.153198704174,-39266.33505501974,-40040.33494518091,2010.8614551160665,17
385,13.72532606124878,0.0931760650408219,0.034991184870402,0.0004786841991792,0.88,0.09,6,134,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 134, 'model__max_depth': 6, 'model__learning_rate': 0.09, 'model__colsample_bytree': 0.88}",-38057.51658181881,-42797.153198704174,-39266.33505501974,-40040.33494518091,2010.8614551160665,14
386,10.21061642964681,0.0211137298665809,0.028773546218872,0.0005680787164895,0.88,0.09,6,134,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 134, 'model__max_depth': 6, 'model__learning_rate': 0.09, 'model__colsample_bytree': 0.88}",-38057.51658181881,-42797.153198704174,-39266.33505501974,-40040.33494518091,2010.8614551160665,17
387,15.798941214879354,0.0533318073722437,0.0317636330922444,0.0005215512486544,0.88,0.099,8,164,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 164, 'model__max_depth': 8, 'model__learning_rate': 0.099, 'model__colsample_bytree': 0.88}",-38686.11741051223,-42699.50760052091,-38736.16124319148,-40040.59541807488,1880.2458335312224,12
388,21.93432903289795,0.2324908206664067,0.0376181602478027,0.0004053396327467,0.88,0.099,8,164,0.88,"{'model__colsample_bytree': 0.88, 'model__learning_rate': 0.099, 'model__max_depth': 8, 'model__n_estimators': 164, 'model__subsample': 0.88}",-38686.11741051223,-42699.50760052091,-38736.16124319148,-40040.59541807488,1880.2458335312224,49
389,21.635310570398968,0.0754399451923324,0.0376507441202799,0.0006497630925649,0.88,0.099,8,164,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 164, 'model__max_depth': 8, 'model__learning_rate': 0.099, 'model__colsample_bytree': 0.88}",-38686.11741051223,-42699.50760052091,-38736.16124319148,-40040.59541807488,1880.2458335312224,14
390,22.171330610911053,0.1471208244789174,0.0390576521555582,0.0001471423632679,0.88,0.099,8,164,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 164, 'model__max_depth': 8, 'model__learning_rate': 0.099, 'model__colsample_bytree': 0.88}",-38686.11741051223,-42699.50760052091,-38736.16124319148,-40040.59541807488,1880.2458335312224,11
391,12.01414155960083,0.143315386242476,0.0363810062408447,0.0001877377391462,0.8,0.11,7,110,0.88,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.11, 'model__max_depth': 7, 'model__n_estimators': 110, 'model__subsample': 0.88}",-37851.39631280461,-42926.0011007587,-39347.849541258016,-40041.74898494044,2129.0100621241377,14
392,13.431593100229898,0.0538613951685279,0.0301811695098876,0.0008972850414288,0.88,0.081,7,149,0.968,"{'model__colsample_bytree': 0.88, 'model__learning_rate': 0.081, 'model__max_depth': 7, 'model__n_estimators': 149, 'model__subsample': 0.968}",-38248.39918510901,-42865.85210413986,-39015.97100912972,-40043.40743279286,2020.220626296201,44
393,17.437564770380657,0.0455451799655765,0.0355021953582763,0.0002146281957697,0.88,0.081,7,149,0.968,"{'model__subsample': 0.968, 'model__n_estimators': 149, 'model__max_depth': 7, 'model__learning_rate': 0.081, 'model__colsample_bytree': 0.88}",-38248.39918510901,-42865.85210413986,-39015.97100912972,-40043.40743279286,2020.220626296201,10
394,17.41191856066386,0.125576551061501,0.0375378926595052,0.0011531713334105,0.88,0.081,7,149,0.968,"{'model__subsample': 0.968, 'model__n_estimators': 149, 'model__max_depth': 7, 'model__learning_rate': 0.081, 'model__colsample_bytree': 0.88}",-38248.39918510901,-42865.85210413986,-39015.97100912972,-40043.40743279286,2020.220626296201,14
395,18.70917598406474,0.4348620724700637,0.0373552640279134,0.0017048960492734,0.88,0.081,7,149,0.968,"{'model__subsample': 0.968, 'model__n_estimators': 149, 'model__max_depth': 7, 'model__learning_rate': 0.081, 'model__colsample_bytree': 0.88}",-38248.39918510901,-42865.85210413986,-39015.97100912972,-40043.40743279286,2020.220626296201,10
396,17.534956375757854,0.1896621728286436,0.0361828009287516,0.0009404312448664,0.88,0.081,7,149,0.968,"{'model__subsample': 0.968, 'model__n_estimators': 149, 'model__max_depth': 7, 'model__learning_rate': 0.081, 'model__colsample_bytree': 0.88}",-38248.39918510901,-42865.85210413986,-39015.97100912972,-40043.40743279286,2020.220626296201,15
397,17.9582781791687,0.2708943832957816,0.0369524955749511,0.0011586743774393,0.88,0.081,7,149,0.968,"{'model__colsample_bytree': 0.88, 'model__learning_rate': 0.081, 'model__max_depth': 7, 'model__n_estimators': 149, 'model__subsample': 0.968}",-38248.39918510901,-42865.85210413986,-39015.97100912972,-40043.40743279286,2020.220626296201,50
398,18.220716158548992,0.1110728971234556,0.0394121011098225,0.0007506373698037,0.88,0.081,7,149,0.968,"{'model__subsample': 0.968, 'model__n_estimators': 149, 'model__max_depth': 7, 'model__learning_rate': 0.081, 'model__colsample_bytree': 0.88}",-38248.39918510901,-42865.85210413986,-39015.97100912972,-40043.40743279286,2020.220626296201,12
399,11.386103789011637,0.3082921882353717,0.0287427107493082,0.0022246569227008,0.968,0.099,6,135,0.88,"{'model__colsample_bytree': 0.968, 'model__learning_rate': 0.099, 'model__max_depth': 6, 'model__n_estimators': 135, 'model__subsample': 0.88}",-37980.509115086665,-42844.416524755325,-39306.48945255036,-40043.805030797455,2052.985552620346,45
400,19.671200275421143,0.0819074084103253,0.0372957388559977,0.0013464045851648,0.88,0.081,7,164,0.968,"{'model__colsample_bytree': 0.88, 'model__learning_rate': 0.081, 'model__max_depth': 7, 'model__n_estimators': 164, 'model__subsample': 0.968}",-38255.24889317425,-42864.4110983182,-39013.9347876895,-40044.53159306065,2017.8687419755183,51
401,19.92475454012553,0.1220454143319502,0.0369729995727539,0.0002357901487926,0.88,0.081,7,164,0.968,"{'model__subsample': 0.968, 'model__n_estimators': 164, 'model__max_depth': 7, 'model__learning_rate': 0.081, 'model__colsample_bytree': 0.88}",-38255.24889317425,-42864.4110983182,-39013.9347876895,-40044.53159306065,2017.8687419755183,15
402,19.480671962102253,0.2968497447474431,0.0383512179056803,0.0029168312632119,0.88,0.081,7,164,0.968,"{'model__subsample': 0.968, 'model__n_estimators': 164, 'model__max_depth': 7, 'model__learning_rate': 0.081, 'model__colsample_bytree': 0.88}",-38255.24889317425,-42864.4110983182,-39013.9347876895,-40044.53159306065,2017.8687419755183,11
403,15.08349347114563,0.1544269114313616,0.030476172765096,0.0009728744511134,0.88,0.081,7,164,0.968,"{'model__subsample': 0.968, 'model__n_estimators': 164, 'model__max_depth': 7, 'model__learning_rate': 0.081, 'model__colsample_bytree': 0.88}",-38255.24889317425,-42864.4110983182,-39013.9347876895,-40044.53159306065,2017.8687419755183,13
404,19.472429831822712,0.2098315244405474,0.0361847082773844,0.0003712587038587,0.88,0.081,7,164,0.968,"{'model__subsample': 0.968, 'model__n_estimators': 164, 'model__max_depth': 7, 'model__learning_rate': 0.081, 'model__colsample_bytree': 0.88}",-38255.24889317425,-42864.4110983182,-39013.9347876895,-40044.53159306065,2017.8687419755183,12
405,16.77419336636861,0.1904825100639547,0.0365486939748128,0.0005885126941064,0.88,0.081,6,164,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 164, 'model__max_depth': 6, 'model__learning_rate': 0.081, 'model__colsample_bytree': 0.88}",-38209.459375115934,-43046.43950066215,-38879.87146784038,-40045.25678120615,2139.7330643780087,19
406,16.734580357869465,0.1494781552707376,0.0347501436869303,0.0002120657278809,0.88,0.081,6,164,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 164, 'model__max_depth': 6, 'model__learning_rate': 0.081, 'model__colsample_bytree': 0.88}",-38209.459375115934,-43046.43950066215,-38879.87146784038,-40045.25678120615,2139.7330643780087,16
407,16.855383078257244,0.1360365056841673,0.0366497834523518,0.0003144169111043,0.88,0.081,6,164,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 164, 'model__max_depth': 6, 'model__learning_rate': 0.081, 'model__colsample_bytree': 0.88}",-38209.459375115934,-43046.43950066215,-38879.87146784038,-40045.25678120615,2139.7330643780087,18
408,16.59793011347453,0.1185549288226581,0.0354577700297037,0.0001282825388186,0.88,0.081,6,164,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 164, 'model__max_depth': 6, 'model__learning_rate': 0.081, 'model__colsample_bytree': 0.88}",-38209.459375115934,-43046.43950066215,-38879.87146784038,-40045.25678120615,2139.7330643780087,12
409,12.475094636281332,0.0751990233837636,0.0295778115590413,0.0007389428974947,0.88,0.081,6,164,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 164, 'model__max_depth': 6, 'model__learning_rate': 0.081, 'model__colsample_bytree': 0.88}",-38209.459375115934,-43046.43950066215,-38879.87146784038,-40045.25678120615,2139.7330643780087,14
410,15.944754282633465,1.2503522412286063,0.0304652055104573,0.0036727262242428,0.88,0.081,6,164,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 164, 'model__max_depth': 6, 'model__learning_rate': 0.081, 'model__colsample_bytree': 0.88}",-38209.459375115934,-43046.43950066215,-38879.87146784038,-40045.25678120615,2139.7330643780087,12
411,17.080347935358684,0.2604725991862269,0.0361496607462565,0.0003247001573475,0.88,0.081,6,164,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 164, 'model__max_depth': 6, 'model__learning_rate': 0.081, 'model__colsample_bytree': 0.88}",-38209.459375115934,-43046.43950066215,-38879.87146784038,-40045.25678120615,2139.7330643780087,11
412,15.369246323903402,1.5060553477792251,0.0302913983662923,0.0037565646557728,0.88,0.081,6,164,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 164, 'model__max_depth': 6, 'model__learning_rate': 0.081, 'model__colsample_bytree': 0.88}",-38209.459375115934,-43046.43950066215,-38879.87146784038,-40045.25678120615,2139.7330643780087,12
413,17.0556218624115,0.3519469556393497,0.0360594590504964,0.000350598733785,0.88,0.081,6,164,0.88,"{'model__colsample_bytree': 0.88, 'model__learning_rate': 0.081, 'model__max_depth': 6, 'model__n_estimators': 164, 'model__subsample': 0.88}",-38209.459375115934,-43046.43950066215,-38879.87146784038,-40045.25678120615,2139.7330643780087,52
414,9.401004314422607,0.1334424970769442,0.0281286239624023,0.0006767253674558,0.88,0.09,6,121,0.88,"{'model__colsample_bytree': 0.88, 'model__learning_rate': 0.09, 'model__max_depth': 6, 'model__n_estimators': 121, 'model__subsample': 0.88}",-38054.34171257315,-42826.42525822132,-39256.480341107024,-40045.749103967166,2026.5577097929045,46
415,14.727063337961832,0.2856712170871485,0.0368061065673828,0.0002792383396448,0.88,0.09,8,109,0.88,"{'model__colsample_bytree': 0.88, 'model__learning_rate': 0.09, 'model__max_depth': 8, 'model__n_estimators': 109, 'model__subsample': 0.88}",-38509.45391767936,-42663.93585729146,-38970.61956117194,-40048.00311204758,1859.3003224177,37
416,14.213980356852211,0.9842495350400332,0.0289671421051025,0.0035108306365474,0.88,0.09,6,149,0.968,"{'model__subsample': 0.968, 'model__n_estimators': 149, 'model__max_depth': 6, 'model__learning_rate': 0.09, 'model__colsample_bytree': 0.88}",-38215.74688858475,-42783.44988455943,-39149.16843472949,-40049.45506929122,1970.425450359539,17
417,11.936277627944946,0.0674260410880448,0.0285553932189941,0.0006445722311707,0.88,0.09,6,149,0.968,"{'model__subsample': 0.968, 'model__n_estimators': 149, 'model__max_depth': 6, 'model__learning_rate': 0.09, 'model__colsample_bytree': 0.88}",-38215.74688858475,-42783.44988455943,-39149.16843472949,-40049.45506929122,1970.425450359539,15
418,11.891412496566772,0.0619481197787873,0.0286208788553873,0.000456148613733,0.88,0.09,6,149,0.968,"{'model__colsample_bytree': 0.88, 'model__learning_rate': 0.09, 'model__max_depth': 6, 'model__n_estimators': 149, 'model__subsample': 0.968}",-38215.74688858475,-42783.44988455943,-39149.16843472949,-40049.45506929122,1970.425450359539,47
419,15.560666958491009,0.1187271572717622,0.03575332959493,0.0005000092679181,0.88,0.09,6,149,0.968,"{'model__subsample': 0.968, 'model__n_estimators': 149, 'model__max_depth': 6, 'model__learning_rate': 0.09, 'model__colsample_bytree': 0.88}",-38215.74688858475,-42783.44988455943,-39149.16843472949,-40049.45506929122,1970.425450359539,20
420,15.666302998860678,0.2682429053139132,0.0354747772216796,0.0004198727855831,0.88,0.09,6,149,0.968,"{'model__subsample': 0.968, 'model__n_estimators': 149, 'model__max_depth': 6, 'model__learning_rate': 0.09, 'model__colsample_bytree': 0.88}",-38215.74688858475,-42783.44988455943,-39149.16843472949,-40049.45506929122,1970.425450359539,13
421,15.582989613215128,0.219595812342662,0.0356825987497965,4.510685170749613e-05,0.88,0.09,6,149,0.968,"{'model__colsample_bytree': 0.88, 'model__learning_rate': 0.09, 'model__max_depth': 6, 'model__n_estimators': 149, 'model__subsample': 0.968}",-38215.74688858475,-42783.44988455943,-39149.16843472949,-40049.45506929122,1970.425450359539,53
422,15.87602710723877,0.1385729119133958,0.0375276406606038,0.0014744549949458,0.88,0.09,6,149,0.968,"{'model__subsample': 0.968, 'model__n_estimators': 149, 'model__max_depth': 6, 'model__learning_rate': 0.09, 'model__colsample_bytree': 0.88}",-38215.74688858475,-42783.44988455943,-39149.16843472949,-40049.45506929122,1970.425450359539,15
423,13.394399881362917,0.358670260070599,0.0291694800059,0.0006021657687969,0.968,0.081,7,135,0.968,"{'model__colsample_bytree': 0.968, 'model__learning_rate': 0.081, 'model__max_depth': 7, 'model__n_estimators': 135, 'model__subsample': 0.968}",-38192.76429525508,-42850.36763616979,-39106.79307391453,-40049.9750017798,2015.028756141161,48
424,13.190892616907757,0.0941078505066643,0.0376839637756347,0.0014347782610399,0.88,0.09,6,122,0.88,"{'model__colsample_bytree': 0.88, 'model__learning_rate': 0.09, 'model__max_depth': 6, 'model__n_estimators': 122, 'model__subsample': 0.88}",-38048.83937129748,-42826.33238524102,-39275.56581208824,-40050.24585620891,2025.867181009808,15
425,13.47709321975708,0.1873415348959934,0.035442034403483,0.0002096971785661,0.88,0.09,6,122,0.88,"{'model__colsample_bytree': 0.88, 'model__learning_rate': 0.09, 'model__max_depth': 6, 'model__n_estimators': 122, 'model__subsample': 0.88}",-38048.83937129748,-42826.33238524102,-39275.56581208824,-40050.24585620891,2025.867181009808,38
426,15.16384013493856,0.1434119282141411,0.0369470914204915,0.0001226317471998,0.88,0.09,8,110,0.88,"{'model__colsample_bytree': 0.88, 'model__learning_rate': 0.09, 'model__max_depth': 8, 'model__n_estimators': 110, 'model__subsample': 0.88}",-38509.27712474337,-42663.30187755819,-38984.37223857086,-40052.317080290806,1856.405137259776,16
427,15.283952395121256,0.3289913729544827,0.0371326605478922,0.001384089709828,0.968,0.099,6,134,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 134, 'model__max_depth': 6, 'model__learning_rate': 0.099, 'model__colsample_bytree': 0.968}",-37985.484412777136,-42851.1535254701,-39321.41416094997,-40052.684033065736,2052.60009060894,16
428,15.004563252131144,0.0720467948048366,0.0351377328236897,0.0003541874348444,0.968,0.099,6,134,0.88,"{'model__colsample_bytree': 0.968, 'model__learning_rate': 0.099, 'model__max_depth': 6, 'model__n_estimators': 134, 'model__subsample': 0.88}",-37985.484412777136,-42851.1535254701,-39321.41416094997,-40052.684033065736,2052.60009060894,54
429,15.24584666887919,0.295694675590439,0.0356676578521728,0.0008509219544298,0.968,0.099,6,134,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 134, 'model__max_depth': 6, 'model__learning_rate': 0.099, 'model__colsample_bytree': 0.968}",-37985.484412777136,-42851.1535254701,-39321.41416094997,-40052.684033065736,2052.60009060894,19
430,17.7568035920461,0.2295998168079417,0.0357758998870849,0.0002469782499083,0.968,0.081,7,134,0.968,"{'model__subsample': 0.968, 'model__n_estimators': 134, 'model__max_depth': 7, 'model__learning_rate': 0.081, 'model__colsample_bytree': 0.968}",-38206.339212914354,-42846.002977945405,-39107.28687437184,-40053.20968841053,2008.763706151072,11
431,17.97613747914632,0.1523570145885467,0.0375213623046875,0.0007191324344302,0.968,0.081,7,134,0.968,"{'model__subsample': 0.968, 'model__n_estimators': 134, 'model__max_depth': 7, 'model__learning_rate': 0.081, 'model__colsample_bytree': 0.968}",-38206.339212914354,-42846.002977945405,-39107.28687437184,-40053.20968841053,2008.763706151072,14
432,16.867873907089233,0.1672347327143471,0.0351624488830566,0.0003266860636459,0.968,0.081,7,134,0.968,"{'model__subsample': 0.968, 'model__n_estimators': 134, 'model__max_depth': 7, 'model__learning_rate': 0.081, 'model__colsample_bytree': 0.968}",-38206.339212914354,-42846.002977945405,-39107.28687437184,-40053.20968841053,2008.763706151072,16
433,17.019171317418415,0.0426918342868642,0.0358220736185709,0.0004613454061596,0.968,0.081,7,134,0.968,"{'model__subsample': 0.968, 'model__n_estimators': 134, 'model__max_depth': 7, 'model__learning_rate': 0.081, 'model__colsample_bytree': 0.968}",-38206.339212914354,-42846.002977945405,-39107.28687437184,-40053.20968841053,2008.763706151072,15
434,12.754223664601644,0.0399545929409589,0.0246125857035319,0.0029942619214103,0.968,0.081,7,134,0.968,"{'model__subsample': 0.968, 'model__n_estimators': 134, 'model__max_depth': 7, 'model__learning_rate': 0.081, 'model__colsample_bytree': 0.968}",-38206.339212914354,-42846.002977945405,-39107.28687437184,-40053.20968841053,2008.763706151072,18
435,17.25616447130839,0.292284834139205,0.0354686578114827,0.0002070617737762,0.968,0.081,7,134,0.968,"{'model__colsample_bytree': 0.968, 'model__learning_rate': 0.081, 'model__max_depth': 7, 'model__n_estimators': 134, 'model__subsample': 0.968}",-38206.339212914354,-42846.002977945405,-39107.28687437184,-40053.20968841053,2008.763706151072,55
